userId,movieId,rating,timestamp,title
27,1201,4.0,965149552,"The Good, the Bad and the Ugly"
27,1207,5.0,962686825,To Kill a Mockingbird
27,1210,4.0,962684909,Return of the Jedi
27,1250,4.0,962686417,The Bridge on the River Kwai
27,1262,5.0,962686386,The Great Escape
27,1270,5.0,965151115,Back to the Future
27,1304,3.0,965149456,Butch Cassidy and the Sundance Kid
27,1356,3.0,962685883,Star Trek: First Contact
27,1387,2.0,962686343,Jaws
27,1580,3.0,962686758,Men in Black
27,1584,4.0,962686711,Contact
27,1588,2.0,962685470,George of the Jungle
27,1592,3.0,962685525,Air Bud
27,1721,5.0,965149814,Titanic
27,1876,4.0,965150368,Deep Impact
27,1907,4.0,962685318,Mulan
27,1920,2.0,962685711,Small Soldiers
27,1947,5.0,965149512,West Side Story
27,1960,3.0,962686509,The Last Emperor
27,2012,4.0,965150068,Back to the Future Part III
27,2100,4.0,965149969,Splash
27,2115,4.0,965150230,Indiana Jones and the Temple of Doom
27,2161,4.0,965149969,The NeverEnding Story
27,2174,2.0,965149969,Beetlejuice
27,2294,2.0,962685318,Antz
27,2355,3.0,962685318,A Bug's Life
27,2530,3.0,965151252,Beneath the Planet of the Apes
27,2532,3.0,965151214,Conquest of the Planet of the Apes
27,2628,5.0,965151428,Star Wars: Episode I - The Phantom Menace
27,2640,4.0,962686758,Superman
27,2709,3.0,962685711,Muppets from Space
27,2886,2.0,962685470,The Adventures of Elmo in Grouchland
27,2951,4.0,965149552,A Fistful of Dollars
27,3033,2.0,965151190,Spaceballs
27,3062,4.0,962686486,The Longest Day
27,3104,4.0,965150213,Midnight Run
27,3114,4.0,962685262,Toy Story 2
27,3157,3.0,962685262,Stuart Little
27,3448,4.0,962686549,"Good Morning, Vietnam"
27,3471,4.0,962686637,Close Encounters of the Third Kind
27,3479,4.0,965149969,Ladyhawke
27,3489,5.0,965150022,Hook
27,3519,3.0,965149901,Force 10 from Navarone
27,3555,4.0,962685074,U-571
27,3697,1.0,965150504,Predator 2
27,3751,3.0,962685032,Chicken Run
27,3791,3.0,965149357,Footloose
28,16,2.5,1234570375,Casino
28,21,3.0,1242290535,Get Shorty
28,23,1.5,1242290862,Assassins
28,47,3.0,1235975946,Se7en
28,50,3.5,1234337966,The Usual Suspects
28,62,3.5,1242290542,Mr. Holland's Opus
28,95,2.0,1234516201,Broken Arrow
28,110,3.5,1234515793,Braveheart
28,145,1.5,1242290926,Bad Boys
28,161,3.0,1242032929,Crimson Tide
28,224,3.0,1234334917,Don Juan DeMarco
28,253,3.0,1242033136,Interview with the Vampire
28,260,4.0,1234338579,Star Wars
28,296,4.5,1234338046,Pulp Fiction
28,318,3.5,1234338000,The Shawshank Redemption
28,337,3.5,1242031731,What's Eating Gilbert Grape
28,349,3.0,1234516073,Clear and Present Danger
28,353,3.0,1242033139,The Crow
28,356,4.0,1243837724,Forrest Gump
28,377,1.5,1234516131,Speed
28,457,3.0,1234515692,The Fugitive
28,480,2.5,1234515708,Jurassic Park
28,508,3.5,1242032407,Philadelphia
28,527,3.0,1234570054,Schindler's List
28,541,4.0,1234335500,Blade Runner
28,553,3.0,1242032366,Tombstone
28,555,3.0,1234515790,True Romance
28,589,4.5,1234515689,Terminator 2: Judgment Day
28,590,4.0,1242290279,Dances with Wolves
28,592,2.5,1234516064,Batman
28,593,2.5,1234570144,The Silence of the Lambs
28,599,3.0,1234514490,The Wild Bunch
28,647,2.5,1242290414,Courage Under Fire
28,724,1.5,1234334947,The Craft
28,733,1.0,1234516070,The Rock
28,736,2.5,1234516417,Twister
28,778,3.5,1235806117,Trainspotting
28,780,3.0,1234516111,Independence Day
28,851,2.0,1242033023,Basquiat
28,858,4.5,1234338178,The Godfather
28,899,2.0,1234334934,Singin' in the Rain
28,924,3.0,1234516770,2001: A Space Odyssey
28,1036,2.0,1234515645,Die Hard
28,1042,2.5,1242290453,That Thing You Do!
28,1047,3.5,1234334914,The Long Kiss Goodnight
28,1089,3.0,1234338253,Reservoir Dogs
28,1095,3.0,1234570537,Glengarry Glen Ross
28,1101,3.0,1234516135,Top Gun
28,1129,2.5,1234516167,Escape from New York
28,1136,3.5,1234338716,Monty Python and the Holy Grail
28,1196,4.0,1234338139,The Empire Strikes Back
28,1197,2.5,1243837364,The Princess Bride
28,1198,2.5,1234569517,Raiders of the Lost Ark
28,1199,2.0,1243837575,Brazil
28,1200,4.0,1234338743,Aliens
28,1201,4.0,1234338285,"The Good, the Bad and the Ugly"
28,1208,3.0,1234516758,Apocalypse Now
28,1209,3.0,1235805640,Once Upon a Time in the West
28,1210,4.0,1234515113,Return of the Jedi
28,1213,4.0,1234338180,GoodFellas
28,1214,3.5,1234338454,Alien
28,1215,3.5,1234515861,Army of Darkness
28,1221,4.0,1234338282,The Godfather: Part II
28,1230,2.0,1243837368,Annie Hall
28,1233,3.5,1234338465,Das Boot
28,1234,3.0,1234569526,The Sting
28,1240,4.5,1234515680,The Terminator
28,1266,4.5,1234338735,Unforgiven
28,1275,2.0,1234337747,Highlander
28,1356,3.5,1234337804,Star Trek: First Contact
28,1358,4.0,1234338775,Sling Blade
28,1371,4.0,1234334902,Star Trek: The Motion Picture
28,1374,2.5,1234571939,Star Trek II: The Wrath of Khan
28,1459,2.5,1242290702,Absolute Power
28,1466,3.0,1234570448,Donnie Brasco
28,1480,3.0,1277002141,Smilla's Sense of Snow
28,1517,2.5,1242290662,Austin Powers: International Man of Mystery
28,1527,4.5,1234336847,The Fifth Element
28,1580,3.0,1234516117,Men in Black
28,1584,3.5,1242290563,Contact
28,1587,2.5,1234516422,Conan the Barbarian
28,1590,3.0,1277002267,Event Horizon
28,1608,2.0,1242290718,Air Force One
28,1610,4.5,1234515687,The Hunt for Red October
28,1617,3.0,1235975955,L.A. Confidential
28,1625,2.0,1242032374,The Game
28,1641,2.5,1242290294,The Full Monty
28,1645,2.5,1242033151,The Devil's Advocate
28,1653,3.5,1234572121,Gattaca
28,1682,1.5,1242289815,The Truman Show
28,1704,3.0,1235806527,Good Will Hunting
28,1729,2.5,1242031770,Jackie Brown
28,1732,4.0,1242031360,The Big Lebowski
28,1748,3.5,1277001863,Dark City
28,1884,2.5,1242032351,Fear and Loathing in Las Vegas
28,1921,4.0,1234572108,Pi
28,1953,4.0,1234338731,The French Connection
28,1994,2.5,1234334964,Poltergeist
28,2012,2.5,1242290920,Back to the Future Part III
28,2021,5.0,1234334942,Dune
28,2023,3.5,1234516183,The Godfather: Part III
28,2028,3.5,1234515641,Saving Private Ryan
28,2058,2.0,1242290303,The Negotiator
28,2194,3.5,1234338803,The Untouchables
28,2231,2.5,1242288296,Rounders
28,2232,2.0,1242033049,Cube
28,2268,3.0,1242031764,A Few Good Men
28,2272,2.5,1242290244,One True Thing
28,2278,4.0,1234515996,Ronin
28,2329,2.5,1234569909,American History X
28,2353,2.5,1242290159,Enemy of the State
28,2403,2.0,1234516006,First Blood
28,2427,3.5,1242290428,The Thin Red Line
28,2490,4.5,1234516086,Payback
28,2502,2.0,1234338784,Office Space
28,2539,1.5,1242290775,Analyze This
28,2542,3.0,1234338189,"Lock, Stock and Two Smoking Barrels"
28,2571,4.0,1234338350,The Matrix
28,2580,3.5,1234335075,Go
28,2628,4.0,1234516355,Star Wars: Episode I - The Phantom Menace
28,2683,2.5,1242290871,Austin Powers: The Spy Who Shagged Me
28,2686,3.0,1234569659,The Red Violin
28,2701,1.5,1234516443,Wild Wild West
28,2706,3.0,1242290771,American Pie
28,2762,3.0,1234570602,The Sixth Sense
28,2763,2.0,1242290637,The Thomas Crown Affair
28,2841,2.5,1242289152,Stir of Echoes
28,2858,4.0,1234338144,American Beauty
28,2908,3.0,1242288232,Boys Don't Cry
28,2912,2.5,1242288441,The Limey
28,2916,3.0,1242290561,Total Recall
28,2951,3.0,1234515633,A Fistful of Dollars
28,2959,3.5,1234338005,Fight Club
28,2968,4.0,1234334945,Time Bandits
28,2997,2.5,1243837492,Being John Malkovich
28,3006,2.5,1234334969,The Insider
28,3033,3.0,1277002147,Spaceballs
28,3052,3.0,1242290417,Dogma
28,3147,2.5,1234570479,The Green Mile
28,3156,2.5,1277002264,Bicentennial Man
28,3173,2.0,1242290846,Any Given Sunday
28,3174,2.5,1242290443,Man on the Moon
28,3175,1.5,1242290498,Galaxy Quest
28,3176,3.0,1242290485,The Talented Mr. Ripley
28,3178,2.5,1242031255,The Hurricane
28,3246,2.5,1234570524,Malcolm X
28,3250,4.0,1242033046,Alive
28,3256,2.5,1242289707,Patriot Games
28,3260,3.0,1242289079,Howards End
28,3275,3.5,1234336470,The Boondock Saints
28,3300,4.0,1234338619,Pitch Black
28,3317,2.5,1236314754,Wonder Boys
28,3328,4.0,1242288907,Ghost Dog: The Way of the Samurai
28,3386,2.5,1242288921,JFK
28,3408,3.0,1242290472,Erin Brockovich
28,3510,3.0,1242290213,Frequency
28,3535,4.0,1242033133,American Psycho
28,3543,2.5,1243837349,Diner
28,3555,3.5,1234516154,U-571
28,3556,3.0,1242289161,The Virgin Suicides
28,3578,4.0,1234515839,Gladiator
28,3702,3.5,1234337751,Mad Max
28,3755,2.0,1234334925,The Perfect Storm
28,3793,3.5,1234516011,X-Men
28,3911,3.0,1234334923,Best in Show
28,3916,3.5,1242031893,Remember the Titans
28,3949,2.0,1234338572,Requiem for a Dream
28,3967,4.0,1236319976,Billy Elliot
28,3980,3.0,1242290171,Men of Honor
28,3994,3.0,1242290656,Unbreakable
28,3996,2.5,1234515852,"Crouching Tiger, Hidden Dragon"
28,4011,3.5,1234338576,Snatch
28,4017,3.0,1242290247,Pollock
28,4019,3.0,1242288498,Finding Forrester
28,4022,3.5,1242290467,Cast Away
28,4027,3.5,1242031777,"O Brother, Where Art Thou?"
28,4034,3.0,1236313568,Traffic
28,4047,3.5,1242031374,Gettysburg
28,4223,4.0,1242032494,Enemy at the Gates
28,4226,3.5,1234337963,Memento
28,4238,2.5,1242290762,Along Came a Spider
28,4344,1.0,1234516387,Swordfish
28,4370,3.0,1242290689,A.I. Artificial Intelligence
28,4378,3.0,1242289915,Sexy Beast
28,4446,3.5,1277002284,Final Fantasy: The Spirits Within
28,4772,3.5,1236314250,Dinner Rush
28,4776,2.0,1242290187,Training Day
28,4874,3.0,1277001932,K-PAX
28,4878,4.0,1234335490,Donnie Darko
28,4993,3.0,1234338192,The Lord of the Rings: The Fellowship of the Ring
28,4995,3.0,1236313511,A Beautiful Mind
28,5009,2.5,1242290723,Ali
28,5010,4.5,1234340468,Black Hawk Down
28,5152,4.5,1234340571,We Were Soldiers
28,5267,3.0,1242289147,The Rookie
28,5329,3.0,1242288954,Salton Sea
28,5349,3.5,1234515706,Spider-Man
28,5378,4.0,1234516357,Star Wars: Episode II - Attack of the Clones
28,5418,3.5,1234569648,The Bourne Identity
28,5445,3.5,1234516004,Minority Report
28,5446,3.0,1237619224,Rabbit-Proof Fence
28,5464,3.0,1242288783,Road to Perdition
28,5502,3.0,1277002131,Signs
28,5577,2.0,1242289900,Igby Goes Down
28,5617,2.0,1234340430,Secretary
28,5630,2.5,1242290315,Red Dragon
28,5632,3.0,1234515119,Bloody Sunday
28,5903,3.0,1234572104,Equilibrium
28,5945,3.0,1242290271,About Schmidt
28,5952,3.5,1234338346,The Lord of the Rings: The Two Towers
28,5955,3.0,1236319971,Antwone Fisher
28,5956,2.0,1242290554,Gangs of New York
28,5989,3.5,1236314244,Catch Me If You Can
28,5995,3.0,1234337599,The Pianist
28,6281,1.5,1242290481,Phone Booth
28,6333,2.5,1234515699,X2
28,6365,3.5,1234516336,The Matrix Reloaded
28,6378,2.0,1242290221,The Italian Job
28,6502,3.0,1234572111,28 Days Later
28,6534,2.5,1234516304,Hulk
28,6537,4.0,1234516415,Terminator 3: Rise of the Machines
28,6539,2.0,1242031882,Pirates of the Caribbean: The Curse of the Black Pearl
28,6548,1.5,1242290928,Bad Boys II
28,6552,2.5,1237619395,Dirty Pretty Things
28,6565,3.5,1242288458,Seabiscuit
28,6617,4.0,1242032404,Open Range
28,6711,2.5,1236314713,Lost in Translation
28,6796,2.0,1240817387,Boyz n the Hood
28,6867,4.0,1240211660,The Station Agent
28,6870,3.0,1236228466,Mystic River
28,6874,4.0,1234515778,Kill Bill: Vol. 1
28,6884,3.5,1242288799,Veronica Guerin
28,6934,3.5,1234516339,The Matrix Revolutions
28,6947,3.5,1234515870,Master and Commander: The Far Side of the World
28,6953,3.0,1236313576,21 Grams
28,6957,3.0,1242290204,Bad Santa
28,6997,3.0,1242289886,Hoffa
28,7090,2.0,1236314730,Hero
28,7143,3.5,1242032883,The Last Samurai
28,7153,3.5,1234338343,The Lord of the Rings: The Return of the King
28,7263,3.0,1240211839,Miracle
28,7361,2.5,1277001831,Eternal Sunshine of the Spotless Mind
28,7438,4.0,1234341377,Kill Bill: Vol. 2
28,7445,2.0,1242288761,Man on Fire
28,7458,4.0,1234516149,Troy
28,8361,2.5,1234516204,The Day After Tomorrow
28,8636,3.0,1234572135,Spider-Man 2
28,8641,3.0,1242290779,Anchorman: The Legend of Ron Burgundy
28,8644,4.0,1234516108,"I, Robot"
28,8665,3.5,1236314239,The Bourne Supremacy
28,8798,3.5,1234340436,Collateral
28,8810,3.0,1234516426,AVP: Alien vs. Predator
28,8874,2.0,1243837559,Shaun of the Dead
28,8914,2.0,1234337380,Primer
28,8949,2.5,1236313688,Sideways
28,8950,4.0,1234338550,The Machinist
28,8951,3.0,1234570527,Vera Drake
28,8961,3.5,1243837502,The Incredibles
28,8970,3.0,1236313795,Finding Neverland
28,8977,2.5,1234516433,Alexander
28,8983,2.0,1234515866,House of Flying Daggers
28,26750,3.5,1242031891,Quigley Down Under
28,27408,2.5,1242032514,Ripley's Game
28,27788,1.0,1242290224,The Jacket
28,27831,3.5,1234338340,Layer Cake
28,30707,4.0,1234341382,Million Dollar Baby
28,30749,4.0,1234337586,Hotel Rwanda
28,30812,3.0,1242288990,The Aviator
28,31225,3.0,1242288487,Coach Carter
28,31420,2.5,1242290865,Assault on Precinct 13
28,32587,3.5,1277001858,Sin City
28,33004,3.0,1277002101,The Hitchhiker's Guide to the Galaxy
28,33166,2.0,1236313784,Crash
28,33493,4.0,1234515711,Star Wars: Episode III - Revenge of the Sith
28,33660,4.0,1234341077,Cinderella Man
28,33679,2.0,1234516121,Mr. & Mrs. Smith
28,33794,4.5,1234338148,Batman Begins
28,34048,3.5,1234516420,War of the Worlds
28,34319,3.0,1234516113,The Island
28,34405,4.5,1234335507,Serenity
28,34536,2.5,1242288187,The Great Raid
28,36517,2.5,1236314245,The Constant Gardener
28,36529,4.0,1234337635,Lord of War
28,37386,3.5,1277002259,Æon Flux
28,37739,3.0,1235806532,The Greatest Game Ever Played
28,37741,2.0,1234341011,Capote
28,38061,4.5,1234337997,Kiss Kiss Bang Bang
28,38886,2.0,1236313815,The Squid and the Whale
28,39381,3.5,1234338567,The Proposition
28,39444,3.5,1242290492,The Weather Man
28,40278,3.0,1242289778,Jarhead
28,40414,3.0,1240816043,Joyeux Noël
28,40583,2.5,1242288972,Syriana
28,40629,2.0,1236313806,Pride & Prejudice
28,40819,2.5,1236313271,Walk the Line
28,41566,2.5,1234516078,"The Chronicles of Narnia: The Lion, the Witch and the Wardrobe"
28,41569,2.5,1242290573,King Kong
28,41863,4.5,1234341471,The Three Burials of Melquiades Estrada
28,41997,3.0,1234515787,Munich
28,42004,2.5,1234340470,Transamerica
28,43396,4.0,1234341071,The World's Fastest Indian
28,43921,3.0,1242033072,Running Scared
28,43928,3.0,1277002331,Ultraviolet
28,43936,2.5,1242290327,16 Blocks
28,44191,3.0,1234515844,V for Vendetta
28,44195,4.5,1234338584,Thank You for Smoking
28,44199,2.0,1235806205,Inside Man
28,44204,3.0,1234571477,Tsotsi
28,44665,3.0,1234337349,Lucky Number Slevin
28,46578,2.0,1243837448,Little Miss Sunshine
28,46723,2.5,1236319973,Babel
28,47099,3.0,1242288778,The Pursuit of Happyness
28,47629,2.0,1234570360,The Queen
28,47894,3.5,1234337674,The Wind That Shakes the Barley
28,48326,2.5,1242290768,All the King's Men
28,48385,4.0,1242290334,Borat: Cultural Learnings of America for Make Benefit Glorious Nation of Kazakhstan
28,48516,2.5,1234340364,The Departed
28,48738,3.0,1234338028,The Last King of Scotland
28,48774,3.0,1234335493,Children of Men
28,48780,1.5,1234338427,The Prestige
28,48783,2.5,1242032873,Flags of Our Fathers
28,48879,2.5,1242109131,Catch a Fire
28,49272,3.5,1234338817,Casino Royale
28,49530,4.5,1234337638,Blood Diamond
28,49651,2.5,1242290424,Rocky Balboa
28,49961,3.0,1236228709,Notes on a Scandal
28,50068,3.0,1234337590,Letters from Iwo Jima
28,51255,1.0,1234338068,Hot Fuzz
28,51540,2.0,1236313693,Zodiac
28,51662,4.5,1234515873,300
28,51935,2.5,1242289917,Shooter
28,52042,2.5,1240211511,Black Book
28,52328,2.5,1234572127,Sunshine
28,52952,3.5,1234338058,This Is England
28,53123,5.0,1234341270,Once
28,53322,1.5,1242290446,Ocean's Thirteen
28,53550,2.5,1234337605,Rescue Dawn
28,53953,1.0,1234335379,1408
28,53972,2.5,1242032400,Live Free or Die Hard
28,54286,4.0,1234338764,The Bourne Ultimatum
28,54503,3.5,1242032422,Superbad
28,54736,2.5,1234340486,The Kingdom
28,54997,3.5,1234338456,3:10 to Yuma
28,55094,3.5,1234570629,In the Valley of Elah
28,55116,3.0,1234340443,The Hunting Party
28,55118,4.0,1234338278,Eastern Promises
28,55247,3.5,1234338544,Into the Wild
28,55274,2.5,1242288903,Elizabeth: The Golden Age
28,55276,2.5,1234570192,Michael Clayton
28,55363,3.0,1236315140,The Assassination of Jesse James by the Coward Robert Ford
28,55721,3.5,1234340956,Elite Squad
28,55765,2.5,1234341008,American Gangster
28,55820,4.5,1234338039,No Country for Old Men
28,55908,3.5,1234338625,The Man from Earth
28,56145,1.0,1242032944,The Mist
28,56174,4.0,1277001923,I Am Legend
28,56367,2.5,1243837445,Juno
28,56587,3.0,1242289053,The Bucket List
28,56607,2.5,1240211643,The Kite Runner
28,56782,3.0,1234340899,There Will Be Blood
28,57368,2.0,1242290495,Cloverfield
28,57640,4.0,1242289883,Hellboy II: The Golden Army
28,57669,4.0,1234338182,In Bruges
28,58559,3.5,1234337988,The Dark Knight
28,58803,3.0,1242290671,21
28,59315,4.5,1234338546,Iron Man
28,59369,4.0,1234338711,Taken
28,60040,3.0,1234572131,The Incredible Hulk
28,60046,3.5,1242033012,The Children of Huang Shi
28,60069,4.0,1234338025,WALL·E
28,60647,2.5,1242290262,Transsiberian
28,60684,4.0,1240817508,Watchmen
28,60735,2.5,1234853778,Shotgun Stories
28,60941,3.0,1234854184,The Midnight Meat Train
28,60943,4.5,1234336526,Frozen River
28,61024,2.0,1234854178,Pineapple Express
28,61132,2.0,1242290318,Tropic Thunder
28,61236,2.5,1234338142,Waltz with Bashir
28,61248,2.0,1234854175,Death Race
28,61323,2.5,1234853862,Burn After Reading
28,61350,3.5,1234335260,Babylon A.D.
28,61986,3.0,1234853673,Appaloosa
28,62374,2.5,1234338810,Body of Lies
28,62376,2.5,1234853561,City of Ember
28,62394,2.0,1234853555,Max Payne
28,62792,2.5,1234853233,Pride and Glory
28,62799,3.0,1234853237,The Express
28,62849,3.5,1234853223,RockNRolla
28,63033,3.5,1234335269,Blindness
28,63062,3.0,1242107787,Changeling
28,63082,4.0,1234337982,Slumdog Millionaire
28,63113,3.0,1234853160,Quantum of Solace
28,64497,3.0,1234850172,The Day the Earth Stood Still
28,64575,2.5,1235975894,Doubt
28,64614,4.0,1234570126,Gran Torino
28,64716,4.0,1234850141,Seven Pounds
28,64839,3.0,1240816020,The Wrestler
28,64957,4.5,1234341141,The Curious Case of Benjamin Button
28,64983,2.5,1242288321,Valkyrie
28,65682,2.5,1234340341,Underworld: Rise of the Lycans
28,68205,3.0,1242883383,Crank: High Voltage
28,68237,3.0,1277001822,Moon
28,68319,3.5,1242883367,X-Men Origins: Wolverine
28,68358,3.5,1242883340,Star Trek
28,68791,4.5,1277002158,Terminator Salvation
28,70286,4.5,1277001890,District 9
28,70336,1.5,1277002289,G.I. Joe: The Rise of Cobra
28,71135,3.5,1277001895,Pandorum
28,72378,2.0,1277002257,2012
28,72998,5.0,1277001853,Avatar
29,50,3.5,1308007653,The Usual Suspects
29,150,4.0,1362016794,Apollo 13
29,165,4.0,1362016840,Die Hard: With a Vengeance
29,170,3.0,1307905797,Hackers
29,296,3.5,1362016789,Pulp Fiction
29,318,4.5,1307907071,The Shawshank Redemption
29,356,4.5,1362016780,Forrest Gump
29,750,4.5,1310788122,Dr. Strangelove or: How I Learned to Stop Worrying and Love the Bomb
29,780,4.0,1362016798,Independence Day
29,858,4.5,1307907013,The Godfather
29,914,4.0,1362016608,My Fair Lady
29,924,5.0,1307906672,2001: A Space Odyssey
29,953,5.0,1307906372,It's a Wonderful Life
29,1100,3.5,1307905898,Days of Thunder
29,1136,4.0,1308084085,Monty Python and the Holy Grail
29,1198,4.5,1307906966,Raiders of the Lost Ark
29,1201,5.0,1307907031,"The Good, the Bad and the Ugly"
29,1204,4.5,1308084015,Lawrence of Arabia
29,1208,4.0,1308084034,Apocalypse Now
29,1209,4.5,1308025043,Once Upon a Time in the West
29,1213,4.0,1308025032,GoodFellas
29,1224,4.0,1307905945,Henry V
29,1242,4.0,1307908267,Glory
29,1250,5.0,1308024986,The Bridge on the River Kwai
29,1262,4.5,1307906969,The Great Escape
29,1270,4.0,1307906647,Back to the Future
29,1272,5.0,1308084090,Patton
29,1408,5.0,1405816272,The Last of the Mohicans
29,1617,5.0,1315262432,L.A. Confidential
29,1939,4.0,1362016593,The Best Years of Our Lives
29,1945,4.5,1307905911,On the Waterfront
29,2028,5.0,1362016835,Saving Private Ryan
29,2301,4.0,1307905970,History of the World: Part I
29,2420,3.0,1307905816,The Karate Kid
29,2761,3.5,1307905804,The Iron Giant
29,2951,4.5,1307907122,A Fistful of Dollars
29,3363,4.5,1362016600,American Graffiti
29,3441,3.5,1307906080,Red Dawn
29,3578,5.0,1362016881,Gladiator
29,4223,4.0,1405816293,Enemy at the Gates
29,4980,2.0,1307906020,Bill & Ted's Bogus Journey
29,5010,4.0,1405816200,Black Hawk Down
29,5464,4.5,1405816207,Road to Perdition
29,5995,5.0,1308084202,The Pianist
29,6502,4.5,1405816264,28 Days Later
